78756,727,14:11,1
78703,1590,14:00,2
78749,1868,14:00,2
78703,1590,13:58,2
78723,5672,13:56,6
78723,5672,13:46,6
78747,741,13:39,1
78752,3580,13:31,4
78704,6502,13:21,7
78723,5672,13:01,6
78704,6502,13:00,7
78754,1274,13:00,2
78741,8187,13:00,9
78759,3226,12:31,4
78745,6477,12:22,7
78744,5759,12:13,6
78741,8187,12:00,9
78704,6502,12:00,7
78751,2504,12:00,3
78724,1847,12:00,2
78748,3553,11:56,4
78741,8187,11:55,9
78741,8187,11:50,9
78704,6502,11:49,7
78701,7073,11:40,8
78752,3580,11:21,4
78704,6502,11:00,7
78735,814,11:00,1
78758,7562,10:55,8
78745,6477,10:51,7
78744,5759,10:30,6
78757,2499,10:30,3
78735,814,10:22,1
78745,6477,10:22,7
78758,7562,10:00,8
78739,306,10:00,1
78701,7073,9:51,8
78757,2499,9:40,3
78701,7073,9:40,8
78759,3226,9:40,4
78751,2504,9:34,3
78752,3580,9:32,4
78754,1274,9:21,2
78753,7836,9:16,8
78721,1769,9:07,2
78753,7836,9:01,8
78704,6502,9:00,7
78741,8187,8:34,9
78722,807,8:17,1
78741,8187,8:00,9
78704,6502,8:00,7
78745,6477,8:00,7
78758,7562,8:00,8
78758,7562,7:24,8
78750,1275,7:05,2
78741,8187,6:00,9
78704,6502,5:50,7
78744,5759,5:49,6
78660,615,5:38,1
78758,7562,5:30,8
78704,6502,5:05,7
78723,5672,5:00,6
78724,1847,5:00,2
78727,1618,4:59,2
78744,5759,4:44,6
78759,3226,4:38,4
78744,5759,4:30,6
78758,7562,4:27,8
78758,7562,3:58,8
78745,6477,3:49,7
78724,1847,3:40,2
78741,8187,3:15,9
78758,7562,3:04,8
78653,142,3:02,1
78701,7073,3:02,8
78752,3580,2:56,4
78723,5672,2:36,6
78701,7073,2:30,8
78751,2504,2:30,3
78757,2499,2:15,3
78701,7073,2:15,8
78758,7562,2:15,8
78741,8187,2:00,9
78701,7073,2:00,8
78701,7073,2:00,8
78717,874,1:58,1
78751,2504,1:51,3
78753,7836,1:48,8
78702,4835,1:47,5
78758,7562,1:45,8
78701,7073,1:30,8
78753,7836,1:30,8
78753,7836,1:21,8
78731,1179,1:16,2
78701,7073,1:15,8
78752,3580,1:00,4
78702,4835,1:00,5
78752,3580,1:00,4
78758,7562,0:52,8
78704,6502,0:44,7
78723,5672,0:43,6
78703,1590,0:42,2
78701,7073,0:41,8
78701,7073,0:32,8
78753,7836,0:30,8
78753,7836,0:30,8
78752,3580,0:24,4
78745,6477,0:21,7
78751,2504,0:21,3
78744,5759,0:14,6
78701,7073,0:10,8
78744,5759,0:01,6
78717,874,0:01,1
78752,3580,0:00,4
78745,6477,0:00,7
78745,6477,0:00,7
78723,5672,0:00,6
78751,2504,0:00,3
78739,306,0:00,1
78750,1275,0:00,2
78753,7836,0:00,8
78752,3580,0:00,4
78724,1847,23:59,2
78702,4835,23:50,5
78752,3580,23:48,4
78753,7836,23:45,8
78702,4835,23:30,5
78748,3553,23:29,4
78744,5759,23:27,6
78741,8187,23:19,9
78701,7073,23:15,8
78741,8187,23:00,9
78701,7073,23:00,8
78701,7073,23:00,8
78701,7073,22:57,8
78744,5759,22:42,6
78727,1618,22:39,2
78741,8187,22:36,9
78729,1754,22:30,2
78753,7836,22:30,8
78701,7073,22:22,8
78744,5759,22:18,6
78753,7836,22:17,8
78702,4835,22:12,5
78758,7562,22:05,8
78744,5759,22:05,6
78753,7836,22:01,8
78753,7836,22:01,8
78745,6477,22:00,7
78758,7562,21:54,8
78752,3580,21:54,4
78753,7836,21:42,8
78753,7836,21:30,8
78704,6502,21:25,7
78704,6502,21:25,7
78744,5759,21:11,6
78705,2124,21:00,3
78702,4835,21:00,5
78752,3580,20:45,4
78705,2124,20:31,3
78745,6477,20:30,7
78744,5759,20:30,6
78702,4835,20:30,5
78753,7836,20:29,8
78758,7562,20:25,8
78702,4835,20:15,5
78745,6477,20:15,7
78701,7073,20:15,8
78744,5759,20:13,6
78701,7073,20:11,8
78729,1754,20:04,2
78753,7836,20:00,8
78753,7836,20:00,8
78701,7073,20:00,8
78753,7836,20:00,8
78749,1868,20:00,2
78722,807,19:55,1
78745,6477,19:48,7
78729,1754,19:47,2
78759,3226,19:40,4
78753,7836,19:34,8
78704,6502,19:34,7
78753,7836,19:30,8
78745,6477,19:23,7
78745,6477,19:15,7
78753,7836,19:00,8
78748,3553,18:47,4
78758,7562,18:47,8
78702,4835,18:44,5
78758,7562,18:32,8
78723,5672,18:31,6
78704,6502,18:29,7
78756,727,18:25,1
78753,7836,18:18,8
78753,7836,18:17,8
78729,1754,18:12,2
78729,1754,18:05,2
78704,6502,18:00,7
78753,7836,18:00,8
78741,8187,18:00,9
78731,1179,17:57,2
78702,4835,17:53,5
78701,7073,17:47,8
78705,2124,17:38,3
78747,741,17:36,1
78704,6502,17:36,7
78723,5672,17:33,6
78758,7562,17:32,8
78756,727,17:30,1
78758,7562,17:30,8
78756,727,17:30,1
78723,5672,17:30,6
78735,814,17:30,1
78741,8187,17:24,9
78757,2499,17:20,3
78758,7562,17:20,8
78745,6477,17:19,7
78748,3553,17:15,4
78745,6477,17:13,7
78741,8187,17:12,9
78748,3553,17:07,4
78724,1847,17:00,2
78758,7562,17:00,8
78702,4835,16:57,5
78741,8187,16:40,9
78723,5672,16:40,6
78748,3553,16:32,4
78748,3553,16:30,4
78741,8187,16:30,9
78759,3226,16:30,4
78744,5759,16:29,6
78723,5672,16:29,6
78745,6477,16:22,7
78729,1754,16:20,2
78702,4835,16:00,5
78704,6502,16:00,7
78702,4835,15:47,5
78758,7562,15:37,8
78724,1847,15:37,2
78750,1275,15:36,2
78702,4835,15:36,5
78751,2504,15:33,3
78721,1769,15:30,2
78745,6477,15:08,7
78731,1179,15:05,2
78741,8187,15:04,9
78741,8187,15:03,9
78741,8187,15:00,9
78701,7073,15:00,8
78744,5759,15:00,6
78701,7073,15:00,8
78702,4835,14:54,5
78723,5672,14:53,6
78723,5672,14:50,6
78745,6477,14:40,7
78748,3553,14:30,4
78617,909,14:27,1
78703,1590,14:18,2
78741,8187,14:07,9
78745,6477,14:00,7
78745,6477,14:00,7
78750,1275,14:00,2
78759,3226,14:00,4
78758,7562,14:00,8
78741,8187,14:00,9
78746,1498,14:00,2
78748,3553,13:59,4
78745,6477,13:51,7
78745,6477,13:45,7
78758,7562,13:31,8
78729,1754,13:25,2
78701,7073,13:09,8
78745,6477,13:00,7
78741,8187,12:52,9
78745,6477,12:51,7
78727,1618,12:43,2
78748,3553,12:22,4
78744,5759,12:03,6
78752,3580,12:01,4
78704,6502,12:00,7
78741,8187,12:00,9
78723,5672,12:00,6
78753,7836,12:00,8
78702,4835,12:00,5
78746,1498,12:00,2
78704,6502,12:00,7
78745,6477,12:00,7
78704,6502,12:00,7
78744,5759,12:00,6
78744,5759,11:59,6
78757,2499,11:59,3
78759,3226,11:43,4
78723,5672,11:40,6
78758,7562,11:30,8
78735,814,11:27,1
78723,5672,11:27,6
78748,3553,11:18,4
78759,3226,11:00,4
78756,727,10:55,1
78701,7073,10:30,8
78758,7562,10:13,8
78745,6477,10:01,7
78751,2504,10:00,3
78753,7836,10:00,8
78702,4835,9:50,5
78745,6477,9:48,7
78753,7836,9:16,8
78745,6477,9:08,7
78745,6477,9:00,7
78745,6477,9:00,7
78729,1754,8:53,2
78727,1618,8:32,2
78757,2499,8:00,3
78751,2504,8:00,3
78749,1868,7:52,2
78757,2499,7:50,3
78717,874,7:00,1
78741,8187,6:53,9
78723,5672,6:16,6
78759,3226,6:00,4
78704,6502,5:45,7
78753,7836,5:39,8
78758,7562,5:22,8
78704,6502,5:18,7
78741,8187,5:00,9
78701,7073,4:38,8
78753,7836,4:30,8
78744,5759,4:27,6
78748,3553,4:26,4
78723,5672,4:12,6
78704,6502,4:09,7
78705,2124,4:07,3
78701,7073,4:04,8
78702,4835,4:00,5
78723,5672,3:57,6
78745,6477,3:50,7
78704,6502,3:50,7
78758,7562,3:37,8
78747,741,3:32,1
78719,656,3:29,1
78745,6477,3:26,7
78759,3226,3:25,4
78752,3580,3:15,4
78741,8187,3:10,9
78758,7562,3:02,8
78741,8187,3:00,9
78702,4835,2:51,5
78617,909,2:47,1
78735,814,2:42,1
78741,8187,2:41,9
78701,7073,2:40,8
78705,2124,2:38,3
78701,7073,2:30,8
78721,1769,2:30,2
78759,3226,2:26,4
78701,7073,2:24,8
78752,3580,2:23,4
78741,8187,2:18,9
78753,7836,2:16,8
78758,7562,2:11,8
78723,5672,2:03,6
78744,5759,2:00,6
78727,1618,2:00,2
78701,7073,2:00,8
78723,5672,2:00,6
78744,5759,2:00,6
78701,7073,2:00,8
78701,7073,1:58,8
78744,5759,1:53,6
78701,7073,1:50,8
78701,7073,1:45,8
78727,1618,1:26,2
78744,5759,1:22,6
78701,7073,1:15,8
78758,7562,1:10,8
78726,622,1:07,1
78754,1274,1:00,2
78759,3226,1:00,4
78704,6502,0:52,7
78723,5672,0:48,6
78752,3580,0:47,4
78703,1590,0:46,2
78745,6477,0:44,7
78703,1590,0:14,2
78753,7836,0:13,8
78745,6477,0:12,7
78736,231,0:11,1
78701,7073,0:10,8
78758,7562,0:09,8
78723,5672,0:05,6
78756,727,0:01,1
78758,7562,0:00,8
78759,3226,0:00,4
78739,306,0:00,1
78758,7562,0:00,8
78727,1618,0:00,2
78753,7836,0:00,8
78745,6477,23:50,7
78727,1618,23:43,2
78723,5672,23:39,6
78749,1868,23:24,2
78703,1590,23:22,2
78704,6502,23:06,7
78745,6477,23:02,7
78753,7836,23:00,8
78704,6502,23:00,7
78741,8187,23:00,9
78753,7836,23:00,8
78745,6477,23:00,7
78753,7836,22:57,8
78758,7562,22:47,8
78701,7073,22:30,8
78752,3580,22:26,4
78745,6477,22:08,7
78701,7073,22:01,8
78752,3580,22:00,4
78759,3226,22:00,4
78703,1590,22:00,2
78745,6477,22:00,7
78717,874,22:00,1
78723,5672,22:00,6
78744,5759,21:57,6
78704,6502,21:43,7
78758,7562,21:36,8
78741,8187,21:31,9
78753,7836,21:31,8
78741,8187,21:30,9
78701,7073,21:30,8
78748,3553,21:26,4
78753,7836,21:19,8
78728,54,21:18,1
78753,7836,21:12,8
78726,622,21:04,1
78751,2504,21:00,3
78741,8187,21:00,9
78701,7073,21:00,8
78745,6477,21:00,7
78757,2499,21:00,3
78753,7836,21:00,8
78744,5759,21:00,6
78722,807,20:41,1
78701,7073,20:40,8
78756,727,20:30,1
78749,1868,20:27,2
78744,5759,20:15,6
78747,741,20:01,1
78744,5759,20:00,6
78704,6502,20:00,7
78759,3226,20:00,4
78759,3226,20:00,4
78723,5672,19:53,6
78741,8187,19:50,9
78753,7836,19:45,8
78727,1618,19:45,2
78758,7562,19:40,8
78758,7562,19:37,8
78723,5672,19:36,6
78758,7562,19:30,8
78751,2504,19:30,3
78741,8187,19:19,9
78741,8187,19:13,9
78744,5759,19:12,6
78723,5672,19:09,6
78701,7073,19:00,8
78757,2499,19:00,3
78749,1868,19:00,2
78758,7562,19:00,8
78757,2499,19:00,3
78704,6502,18:56,7
78744,5759,18:45,6
78741,8187,18:45,9
78660,615,18:42,1
78723,5672,18:38,6
78724,1847,18:33,2
78745,6477,18:30,7
78752,3580,18:30,4
78744,5759,18:29,6
78745,6477,18:27,7
78701,7073,18:25,8
78744,5759,18:23,6
78744,5759,18:20,6
78753,7836,18:10,8
78704,6502,18:08,7
78758,7562,18:07,8
78753,7836,18:06,8
78756,727,18:04,1
78758,7562,18:00,8
78741,8187,18:00,9
78752,3580,18:00,4
78748,3553,18:00,4
78758,7562,18:00,8
78752,3580,18:00,4
78704,6502,18:00,7
78752,3580,17:59,4
78745,6477,17:49,7
78723,5672,17:44,6
78704,6502,17:42,7
78704,6502,17:40,7
78701,7073,17:39,8
78756,727,17:30,1
78753,7836,17:30,8
78701,7073,17:30,8
78753,7836,17:27,8
78758,7562,17:25,8
78744,5759,17:23,6
78741,8187,17:18,9
78723,5672,17:18,6
78753,7836,17:16,8
78704,6502,17:15,7
78717,874,17:12,1
78729,1754,17:09,2
78745,6477,17:08,7
78744,5759,17:00,6
78702,4835,17:00,5
78702,4835,17:00,5
78702,4835,17:00,5
78705,2124,17:00,3
78613,570,17:00,1
78753,7836,17:00,8
78758,7562,16:52,8
78723,5672,16:51,6
78745,6477,16:50,7
78751,2504,16:48,3
78748,3553,16:43,4
78702,4835,16:42,5
78758,7562,16:30,8
78759,3226,16:30,4
78749,1868,16:29,2
78757,2499,16:20,3
78759,3226,16:17,4
78617,909,16:12,1
78724,1847,16:00,2
78725,161,16:00,1
78701,7073,15:56,8
78749,1868,15:54,2
78758,7562,15:46,8
78705,2124,15:45,3
78758,7562,15:44,8
78702,4835,15:42,5
78701,7073,15:40,8
78750,1275,15:30,2
78757,2499,15:15,3
78745,6477,15:15,7
78749,1868,15:14,2
78731,1179,15:10,2
78751,2504,15:06,3
78723,5672,15:02,6
78704,6502,15:00,7
78726,622,15:00,1
78745,6477,15:00,7
78758,7562,15:00,8
78745,6477,15:00,7
78739,306,15:00,1
78744,5759,14:48,6
78759,3226,14:45,4
78748,3553,14:43,4
78757,2499,14:40,3
78748,3553,14:36,4
78723,5672,14:33,6
78759,3226,14:30,4
78702,4835,14:22,5
78701,7073,14:19,8
78759,3226,14:17,4
78704,6502,14:12,7
78758,7562,14:11,8
78741,8187,14:02,9
78617,909,14:00,1
78745,6477,14:00,7
78701,7073,14:00,8
78758,7562,13:55,8
78741,8187,13:47,9
78736,231,13:45,1
78741,8187,13:45,9
78701,7073,13:37,8
78705,2124,13:34,3
78757,2499,13:32,3
78752,3580,13:31,4
78759,3226,13:30,4
78704,6502,13:21,7
78704,6502,13:21,7
78759,3226,13:10,4
78702,4835,13:00,5
78757,2499,13:00,3
78759,3226,13:00,4
78753,7836,12:55,8
78748,3553,12:53,4
78758,7562,12:44,8
78748,3553,12:30,4
78727,1618,12:30,2
78745,6477,12:21,7
78757,2499,12:21,3
78745,6477,12:08,7
78748,3553,12:02,4
78758,7562,12:00,8
78757,2499,12:00,3
78759,3226,12:00,4
78759,3226,12:00,4
78722,807,12:00,1
78744,5759,12:00,6
78730,215,12:00,1
78741,8187,12:00,9
78723,5672,11:54,6
78745,6477,11:46,7
78752,3580,11:41,4
78723,5672,11:36,6
78744,5759,11:36,6
78704,6502,11:30,7
78741,8187,11:23,9
78753,7836,11:23,8
78753,7836,11:22,8
78701,7073,11:22,8
78751,2504,11:10,3
78744,5759,11:10,6
78757,2499,11:10,3
78703,1590,11:01,2
78747,741,11:00,1
78722,807,11:00,1
78701,7073,10:19,8
78757,2499,10:17,3
78741,8187,10:00,9
78705,2124,9:30,3
78758,7562,9:00,8
78725,161,9:00,1
78758,7562,8:50,8
78724,1847,8:40,2
78752,3580,8:38,4
78723,5672,8:30,6
78701,7073,8:29,8
78719,656,8:22,1
78704,6502,8:21,7
78744,5759,8:20,6
78702,4835,8:00,5
78702,4835,8:00,5
78705,2124,8:00,3
78758,7562,7:58,8
78721,1769,7:39,2
78701,7073,7:19,8
78753,7836,7:00,8
78704,6502,6:15,7
78702,4835,6:12,5
78748,3553,6:00,4
78741,8187,5:46,9
78753,7836,5:20,8
78741,8187,3:59,9
78745,6477,3:54,7
78752,3580,3:43,4
78617,909,3:42,1
78746,1498,3:22,2
78701,7073,3:16,8
78758,7562,3:12,8
78759,3226,3:00,4
78758,7562,2:59,8
78758,7562,2:30,8
78702,4835,2:18,5
78757,2499,2:07,3
78741,8187,2:06,9
78758,7562,2:00,8
78723,5672,2:00,6
78758,7562,1:58,8
78753,7836,1:48,8
78701,7073,1:45,8
78704,6502,1:40,7
78754,1274,1:34,2
78759,3226,1:30,4
78723,5672,1:30,6
78702,4835,1:00,5
78701,7073,1:00,8
78759,3226,1:00,4
78748,3553,0:59,4
78723,5672,0:57,6
78750,1275,0:49,2
78753,7836,0:44,8
78741,8187,0:38,9
78705,2124,0:30,3
78701,7073,0:30,8
78759,3226,0:19,4
78723,5672,0:01,6
78744,5759,0:01,6
78756,727,0:01,1
78758,7562,0:00,8
78745,6477,0:00,7
78759,3226,23:56,4
78748,3553,23:41,4
78757,2499,23:36,3
78704,6502,23:30,7
78724,1847,23:30,2
78723,5672,23:16,6
78758,7562,23:12,8
78751,2504,23:04,3
78745,6477,23:00,7
78744,5759,23:00,6
78723,5672,23:00,6
78741,8187,22:41,9
78756,727,22:38,1
78701,7073,22:30,8
78759,3226,22:30,4
78744,5759,22:24,6
78702,4835,22:20,5
78759,3226,22:20,4
78705,2124,22:14,3
78741,8187,22:08,9
78751,2504,22:00,3
78723,5672,22:00,6
78741,8187,22:00,9
78724,1847,21:59,2
78729,1754,21:58,2
78705,2124,21:30,3
78759,3226,21:30,4
78704,6502,21:30,7
78723,5672,21:23,6
78723,5672,21:20,6
78746,1498,21:20,2
78759,3226,21:05,4
78751,2504,21:01,3
78741,8187,21:00,9
78723,5672,21:00,6
78723,5672,21:00,6
78723,5672,20:59,6
78753,7836,20:53,8
78745,6477,20:50,7
78750,1275,20:44,2
78717,874,20:35,1
78705,2124,20:33,3
78758,7562,20:30,8
78701,7073,20:30,8
78701,7073,20:21,8
78703,1590,20:15,2
78753,7836,20:01,8
78759,3226,20:00,4
78758,7562,20:00,8
78702,4835,20:00,5
78745,6477,20:00,7
78744,5759,19:59,6
78758,7562,19:59,8
78731,1179,19:55,2
78756,727,19:33,1
78704,6502,19:33,7
78753,7836,19:26,8
78744,5759,19:25,6
78751,2504,19:25,3
78705,2124,19:24,3
78702,4835,19:23,5
78749,1868,19:16,2
78613,570,19:09,1
78745,6477,19:06,7
78702,4835,19:04,5
78701,7073,19:00,8
78749,1868,19:00,2
78702,4835,19:00,5
78702,4835,19:00,5
78757,2499,19:00,3
78723,5672,18:46,6
78702,4835,18:45,5
78702,4835,18:45,5
78752,3580,18:44,4
78759,3226,18:30,4
78753,7836,18:30,8
78702,4835,18:30,5
78759,3226,18:30,4
78704,6502,18:30,7
78758,7562,18:25,8
78745,6477,18:25,7
78704,6502,18:21,7
78736,231,18:14,1
78723,5672,18:11,6
78745,6477,18:08,7
78745,6477,18:06,7
78723,5672,18:00,6
78727,1618,18:00,2
78748,3553,18:00,4
78757,2499,18:00,3
78723,5672,18:00,6
78753,7836,17:50,8
78745,6477,17:47,7
78745,6477,17:30,7
78741,8187,17:30,9
78759,3226,17:29,4
78704,6502,17:25,7
78731,1179,17:09,2
78750,1275,17:05,2
78744,5759,17:04,6
78746,1498,17:00,2
78724,1847,17:00,2
78702,4835,16:58,5
78749,1868,16:54,2
78754,1274,16:46,2
78741,8187,16:45,9
78731,1179,16:37,2
78723,5672,16:32,6
78759,3226,16:30,4
78758,7562,16:28,8
78753,7836,16:22,8
78741,8187,16:14,9
78704,6502,16:08,7
78741,8187,16:00,9
78759,3226,16:00,4
78617,909,15:58,1
78704,6502,15:58,7
78703,1590,15:44,2
78701,7073,15:33,8
78617,909,15:31,1
78759,3226,15:30,4
78754,1274,15:05,2
78744,5759,15:00,6
78748,3553,14:55,4
78735,814,14:51,1
78744,5759,14:43,6
78741,8187,14:41,9
78724,1847,14:40,2
78719,656,14:16,1
78751,2504,14:15,3
78744,5759,14:13,6
78702,4835,14:09,5
78704,6502,14:08,7
78701,7073,14:02,8
78745,6477,14:02,7
78751,2504,14:00,3
78723,5672,14:00,6
78745,6477,14:00,7
78704,6502,14:00,7
78758,7562,14:00,8
78617,909,13:57,1
78749,1868,13:53,2
78702,4835,13:48,5
78749,1868,13:46,2
78750,1275,13:30,2
78704,6502,13:24,7
78722,807,13:20,1
78744,5759,13:07,6
78746,1498,13:00,2
78748,3553,13:00,4
78705,2124,13:00,3
78745,6477,13:00,7
78744,5759,12:53,6
78723,5672,12:46,6
78759,3226,12:45,4
78729,1754,12:37,2
78723,5672,12:34,6
78704,6502,12:30,7
78751,2504,12:28,3
78757,2499,12:26,3
78748,3553,12:24,4
78758,7562,12:23,8
78705,2124,12:22,3
78753,7836,12:21,8
78613,570,12:19,1
78758,7562,12:15,8
78744,5759,12:15,6
78741,8187,12:15,9
78731,1179,12:05,2
78756,727,12:00,1
78758,7562,12:00,8
78750,1275,12:00,2
78756,727,12:00,1
78749,1868,11:58,2
78741,8187,11:55,9
78758,7562,11:52,8
78758,7562,11:52,8
78729,1754,11:51,2
78705,2124,11:48,3
78745,6477,11:43,7
78701,7073,11:17,8
78717,874,11:09,1
78701,7073,11:03,8
78754,1274,11:03,2
78727,1618,11:00,2
78704,6502,11:00,7
78754,1274,11:00,2
78753,7836,10:46,8
78704,6502,10:45,7
78701,7073,10:45,8
78748,3553,10:40,4
78704,6502,10:27,7
78701,7073,10:25,8
78757,2499,10:20,3
78745,6477,10:08,7
78749,1868,10:04,2
78727,1618,10:00,2
78746,1498,9:50,2
78702,4835,9:41,5
78705,2124,9:38,3
78727,1618,9:29,2
78741,8187,9:08,9
78701,7073,9:04,8
78701,7073,9:00,8
78753,7836,9:00,8
78751,2504,9:00,3
78735,814,8:42,1
78759,3226,8:16,4
78758,7562,8:00,8
78727,1618,8:00,2
78754,1274,8:00,2
78750,1275,7:45,2
78741,8187,7:35,9
78717,874,7:30,1
78746,1498,7:15,2
78702,4835,7:14,5
78749,1868,7:09,2
78753,7836,6:52,8
78753,7836,6:00,8
78701,7073,6:00,8
78758,7562,5:15,8
78753,7836,4:55,8
78735,814,4:54,1
78701,7073,4:15,8
78758,7562,3:54,8
78721,1769,3:35,2
78758,7562,3:32,8
78703,1590,3:10,2
78745,6477,2:50,7
78759,3226,2:47,4
78705,2124,2:23,3
78759,3226,2:19,4
78744,5759,2:00,6
78749,1868,1:44,2
78749,1868,1:33,2
78705,2124,1:30,3
78758,7562,1:16,8
78726,622,1:15,1
78744,5759,1:00,6
78703,1590,1:00,2
78753,7836,0:56,8
78753,7836,0:56,8
78744,5759,0:54,6
78758,7562,0:49,8
78723,5672,0:45,6
78723,5672,0:33,6
78719,656,0:30,1
78701,7073,0:09,8
78701,7073,0:03,8
78749,1868,0:03,2
78723,5672,0:00,6
78704,6502,0:00,7
78759,3226,0:00,4
78704,6502,0:00,7
78749,1868,23:54,2
78724,1847,23:50,2
78704,6502,23:48,7
78741,8187,23:47,9
78744,5759,23:32,6
78758,7562,23:29,8
78717,874,23:27,1
78757,2499,23:25,3
78753,7836,23:10,8
78704,6502,23:07,7
78749,1868,23:00,2
78723,5672,23:00,6
78741,8187,22:51,9
78759,3226,22:51,4
78744,5759,22:48,6
78701,7073,22:45,8
78701,7073,22:35,8
78741,8187,22:35,9
78758,7562,22:33,8
78723,5672,22:30,6
78660,615,22:22,1
78758,7562,22:20,8
78752,3580,22:10,4
78749,1868,22:08,2
78758,7562,22:05,8
78719,656,22:00,1
78701,7073,22:00,8
78745,6477,22:00,7
78748,3553,22:00,4
78735,814,21:56,1
78703,1590,21:49,2
78744,5759,21:45,6
78727,1618,21:41,2
78704,6502,21:40,7
78748,3553,21:34,4
78753,7836,21:32,8
78705,2124,21:30,3
78704,6502,21:27,7
78702,4835,21:26,5
78748,3553,21:23,4
78741,8187,21:20,9
78723,5672,21:15,6
78758,7562,21:14,8
78704,6502,21:13,7
78741,8187,21:12,9
78757,2499,21:07,3
78723,5672,21:05,6
78744,5759,21:00,6
78758,7562,21:00,8
78751,2504,21:00,3
78704,6502,20:59,7
78727,1618,20:57,2
78741,8187,20:55,9
78701,7073,20:55,8
78748,3553,20:52,4
78757,2499,20:49,3
78754,1274,20:46,2
78741,8187,20:44,9
78744,5759,20:41,6
78704,6502,20:39,7
78702,4835,20:34,5
78705,2124,20:32,3
78741,8187,20:30,9
78749,1868,20:30,2
78753,7836,20:26,8
78754,1274,20:24,2
78724,1847,20:18,2
78753,7836,20:16,8
78746,1498,20:15,2
78752,3580,20:14,4
78752,3580,20:09,4
78723,5672,20:03,6
78704,6502,20:01,7
78741,8187,20:00,9
78721,1769,20:00,2
78701,7073,19:55,8
78702,4835,19:55,5
78748,3553,19:45,4
78702,4835,19:44,5
78660,615,19:43,1
78741,8187,19:32,9
78705,2124,19:30,3
78748,3553,19:29,4
78745,6477,19:27,7
78703,1590,19:27,2
78758,7562,19:25,8
78613,570,19:10,1
78748,3553,19:07,4
78705,2124,19:00,3
78756,727,19:00,1
78749,1868,19:00,2
78757,2499,19:00,3
78759,3226,19:00,4
78745,6477,19:00,7
78717,874,18:52,1
78741,8187,18:50,9
78758,7562,18:49,8
78723,5672,18:47,6
78741,8187,18:44,9
78745,6477,18:41,7
78704,6502,18:40,7
78724,1847,18:33,2
78758,7562,18:30,8
78744,5759,18:30,6
78759,3226,18:30,4
78758,7562,18:15,8
78701,7073,18:03,8
78735,814,18:00,1
78750,1275,18:00,2
78705,2124,18:00,3
78745,6477,17:52,7
78753,7836,17:46,8
78701,7073,17:38,8
78704,6502,17:22,7
78702,4835,17:16,5
78741,8187,17:00,9
78758,7562,17:00,8
78660,615,17:00,1
78751,2504,17:00,3
78729,1754,16:45,2
78745,6477,16:45,7
78723,5672,16:45,6
78751,2504,16:42,3
78704,6502,16:40,7
78723,5672,16:30,6
78759,3226,16:30,4
78741,8187,16:30,9
78701,7073,16:30,8
78729,1754,16:29,2
78744,5759,16:28,6
78758,7562,16:14,8
78704,6502,16:08,7
78759,3226,16:00,4
78723,5672,15:55,6
78721,1769,15:46,2
78753,7836,15:46,8
78723,5672,15:44,6
78753,7836,15:43,8
78758,7562,15:32,8
78757,2499,15:30,3
78758,7562,15:30,8
78724,1847,15:28,2
78758,7562,15:28,8
78758,7562,15:27,8
78749,1868,15:12,2
78758,7562,15:07,8
78751,2504,15:00,3
78748,3553,15:00,4
78724,1847,15:00,2
78701,7073,14:59,8
78723,5672,14:51,6
78731,1179,14:45,2
78758,7562,14:45,8
78741,8187,14:45,9
78749,1868,14:42,2
78701,7073,14:26,8
78723,5672,14:22,6
78727,1618,14:12,2
78736,231,14:00,1
78751,2504,13:56,3
78756,727,13:52,1
78741,8187,13:46,9
78721,1769,13:33,2
78759,3226,13:30,4
78741,8187,13:22,9
78721,1769,13:11,2
78757,2499,13:09,3
78701,7073,13:00,8
78729,1754,13:00,2
78753,7836,13:00,8
78753,7836,12:52,8
78704,6502,12:38,7
78750,1275,12:30,2
78704,6502,12:26,7
78723,5672,12:17,6
78741,8187,12:11,9
78704,6502,12:03,7
78748,3553,12:03,4
78726,622,12:01,1
78702,4835,12:01,5
78701,7073,12:00,8
78703,1590,12:00,2
78759,3226,12:00,4
78723,5672,12:00,6
78753,7836,12:00,8
78741,8187,12:00,9
78744,5759,12:00,6
78759,3226,12:00,4
78759,3226,11:59,4
78749,1868,11:46,2
78723,5672,11:44,6
78723,5672,11:30,6
78753,7836,11:17,8
78724,1847,11:16,2
78753,7836,11:15,8
78758,7562,11:06,8
78749,1868,11:06,2
78704,6502,11:03,7
78748,3553,11:00,4
78759,3226,11:00,4
78721,1769,10:56,2
78744,5759,10:44,6
78751,2504,10:42,3
78703,1590,10:40,2
78748,3553,10:38,4
78758,7562,10:37,8
78753,7836,10:21,8
78704,6502,10:20,7
78705,2124,10:12,3
78753,7836,10:08,8
78704,6502,10:06,7
78724,1847,10:00,2
78617,909,10:00,1
78752,3580,10:00,4
78727,1618,10:00,2
78752,3580,10:00,4
78731,1179,9:59,2
78705,2124,9:57,3
78701,7073,9:50,8
78753,7836,9:49,8
78758,7562,9:38,8
78617,909,9:29,1
78745,6477,9:25,7
78719,656,9:23,1
78719,656,9:20,1
78702,4835,9:10,5
78729,1754,9:10,2
78722,807,8:53,1
78757,2499,8:53,3
78702,4835,8:33,5
78745,6477,8:15,7
78753,7836,8:10,8
78748,3553,8:00,4
78744,5759,8:00,6
78741,8187,7:50,9
78724,1847,7:50,2
78717,874,7:47,1
78617,909,7:45,1
78752,3580,7:30,4
